EXCITATION
He <-> He(5P3)
 2.402800e+1  9.000000e+0
SPECIES: e / He
PROCESS: E + He <-> E + He(5P3), Excitation
PARAM.:  E = 24.028 eV, g1/g0 = 9, complete set
DATABASE: IST-Lisbon
COMMENT: [e + He(1S1) -> e + He(5P3), Excitation] Ralchenko Yu V Janev R K Kato T Fursa D V Bray
COMMENT: I and de Heer F J 2008 At. Data Nucl. Data Tables 94 603.
UPDATED: 2017-05-12 12:55:37
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.402800e+1	0.000000e+0
 2.420000e+1	3.475927e-24
 2.450000e+1	3.839673e-24
 2.480000e+1	4.175694e-24
 2.500000e+1	4.363557e-24
 2.550000e+1	4.808319e-24
 2.600000e+1	5.204153e-24
 2.700000e+1	5.772480e-24
 2.800000e+1	6.152684e-24
 2.900000e+1	6.399128e-24
 3.000000e+1	6.555859e-24
 3.500000e+1	6.298284e-24
 4.000000e+1	5.552992e-24
 4.500000e+1	4.737826e-24
 5.000000e+1	3.999323e-24
 6.000000e+1	2.852514e-24
 7.000000e+1	2.059528e-24
 8.000000e+1	1.515319e-24
 9.000000e+1	1.137312e-24
 1.000000e+2	8.671788e-25
 1.200000e+2	5.328189e-25
 1.500000e+2	2.817359e-25
 2.000000e+2	1.185396e-25
 3.000000e+2	3.353499e-26
 4.000000e+2	1.295636e-26
 5.000000e+2	6.244644e-27
 7.000000e+2	2.163515e-27
 1.000000e+3	6.985213e-28
-----------------------------
