EXCITATION
He <-> He(7P3)
 2.430400e+1  9.000000e+0
SPECIES: e / He
PROCESS: E + He <-> E + He(7P3), Excitation
PARAM.:  E = 24.304 eV, g1/g0 = 9, complete set
DATABASE: IST-Lisbon
COMMENT: [e + He(1S1) -> e + He(7P3), Excitation] Ralchenko Yu V Janev R K Kato T Fursa D V Bray
COMMENT: I and de Heer F J 2008 At. Data Nucl. Data Tables 94 603.
UPDATED: 2017-05-12 12:55:37
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.430400e+1	0.000000e+0
 2.450000e+1	1.276359e-24
 2.480000e+1	1.407414e-24
 2.500000e+1	1.487769e-24
 2.550000e+1	1.659950e-24
 2.600000e+1	1.815631e-24
 2.700000e+1	2.046093e-24
 2.800000e+1	2.207106e-24
 2.900000e+1	2.306578e-24
 3.000000e+1	2.374108e-24
 3.500000e+1	2.304953e-24
 4.000000e+1	2.049778e-24
 4.500000e+1	1.757097e-24
 5.000000e+1	1.487587e-24
 6.000000e+1	1.067471e-24
 7.000000e+1	7.726858e-25
 8.000000e+1	5.694917e-25
 9.000000e+1	4.279078e-25
 1.000000e+2	3.266903e-25
 1.200000e+2	2.021545e-25
 1.500000e+2	1.075973e-25
 2.000000e+2	4.573862e-26
 3.000000e+2	1.320045e-26
 4.000000e+2	5.021779e-27
 5.000000e+2	2.401193e-27
 7.000000e+2	8.435121e-28
 1.000000e+3	2.728786e-28
-----------------------------
