EXCITATION
He <-> He(6FGH3)
 2.421000e+1  8.100000e+1
SPECIES: e / He
PROCESS: E + He <-> E + He(6FGH3), Excitation
PARAM.:  E = 24.21 eV, g1/g0 = 81, complete set
DATABASE: IST-Lisbon
COMMENT: [e + He(1S1) -> e + He(6FGH3), Excitation] Ralchenko Yu V Janev R K Kato T Fursa D V
COMMENT: Bray I and de Heer F J 2008 At. Data Nucl. Data Tables 94 603.
UPDATED: 2017-05-12 12:55:37
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.421000e+1	0.000000e+0
 2.450000e+1	8.423896e-25
 2.480000e+1	6.780260e-25
 2.500000e+1	5.982831e-25
 2.550000e+1	4.767602e-25
 2.600000e+1	4.012283e-25
 2.700000e+1	3.119473e-25
 2.800000e+1	2.514434e-25
 2.900000e+1	2.100317e-25
 3.000000e+1	1.789402e-25
 3.500000e+1	9.671741e-26
 4.000000e+1	5.697392e-26
 4.500000e+1	3.617117e-26
 5.000000e+1	2.416316e-26
 6.000000e+1	1.236661e-26
 7.000000e+1	6.861205e-27
 8.000000e+1	4.117713e-27
 9.000000e+1	2.617355e-27
 1.000000e+2	1.742711e-27
 1.200000e+2	8.819276e-28
 1.500000e+2	3.790995e-28
 2.000000e+2	1.264083e-28
 3.000000e+2	2.729326e-29
 4.000000e+2	8.346665e-30
 5.000000e+2	3.373972e-30
 7.000000e+2	9.313431e-31
 1.000000e+3	2.279450e-31
-----------------------------
