EXCITATION
He <-> He(5S1)
 2.401100e+1  1.000000e+0
SPECIES: e / He
PROCESS: E + He <-> E + He(5S1), Excitation
PARAM.:  E = 24.011 eV, g1/g0 = 1, complete set
DATABASE: IST-Lisbon
COMMENT: [e + He(1S1) -> e + He(5S1), Excitation] Ralchenko Yu V Janev R K Kato T Fursa D V Bray
COMMENT: I and de Heer F J 2008 At. Data Nucl. Data Tables 94 603.
UPDATED: 2017-05-12 12:55:37
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.401100e+1	0.000000e+0
 2.430000e+1	5.713379e-24
 2.450000e+1	5.814342e-24
 2.500000e+1	6.051479e-24
 2.600000e+1	6.422814e-24
 2.700000e+1	6.712588e-24
 2.800000e+1	6.964995e-24
 2.900000e+1	7.156681e-24
 3.000000e+1	7.278484e-24
 3.100000e+1	7.379447e-24
 3.500000e+1	7.513824e-24
 4.000000e+1	7.390046e-24
 4.500000e+1	7.104405e-24
 5.000000e+1	6.757502e-24
 6.000000e+1	6.097651e-24
 7.000000e+1	5.579902e-24
 8.000000e+1	5.120539e-24
 9.000000e+1	4.764619e-24
 1.000000e+2	4.482965e-24
 1.200000e+2	4.054986e-24
 1.500000e+2	3.614541e-24
 2.000000e+2	3.105577e-24
 3.000000e+2	2.429737e-24
 4.000000e+2	1.980847e-24
 5.000000e+2	1.665437e-24
 7.000000e+2	1.263778e-24
 1.000000e+3	9.220493e-25
-----------------------------
