EXCITATION
He <-> He(5D3)
 2.404300e+1  1.500000e+1
SPECIES: e / He
PROCESS: E + He <-> E + He(5D3), Excitation
PARAM.:  E = 24.043 eV, g1/g0 = 15, complete set
DATABASE: IST-Lisbon
COMMENT: [e + He(1S1) -> e + He(5D3), Excitation] Ralchenko Yu V Janev R K Kato T Fursa D V Bray
COMMENT: I and de Heer F J 2008 At. Data Nucl. Data Tables 94 603.
UPDATED: 2017-05-12 12:55:37
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.404300e+1	0.000000e+0
 2.420000e+1	1.828641e-24
 2.450000e+1	2.347368e-24
 2.480000e+1	2.621725e-24
 2.500000e+1	2.757127e-24
 2.550000e+1	3.019004e-24
 2.600000e+1	3.208933e-24
 2.700000e+1	3.424939e-24
 2.800000e+1	3.522904e-24
 2.900000e+1	3.533368e-24
 3.000000e+1	3.483458e-24
 3.500000e+1	2.845230e-24
 4.000000e+1	2.173880e-24
 4.500000e+1	1.633032e-24
 5.000000e+1	1.232406e-24
 6.000000e+1	7.335844e-25
 7.000000e+1	4.571406e-25
 8.000000e+1	2.989722e-25
 9.000000e+1	2.038916e-25
 1.000000e+2	1.439608e-25
 1.200000e+2	7.902554e-26
 1.500000e+2	3.738091e-26
 2.000000e+2	1.417001e-26
 3.000000e+2	3.646482e-27
 4.000000e+2	1.337999e-27
 5.000000e+2	6.251939e-28
 7.000000e+2	2.095045e-28
 1.000000e+3	6.601656e-29
-----------------------------
