EXCITATION
He <-> He(5FG1)
 2.404300e+1  1.600000e+1
SPECIES: e / He
PROCESS: E + He <-> E + He(5FG1), Excitation
PARAM.:  E = 24.043 eV, g1/g0 = 16, complete set
DATABASE: IST-Lisbon
COMMENT: [e + He(1S1) -> e + He(5FG1), Excitation] Ralchenko Yu V Janev R K Kato T Fursa D V
COMMENT: Bray I and de Heer F J 2008 At. Data Nucl. Data Tables 94 603.
UPDATED: 2017-05-12 12:55:37
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.404300e+1	0.000000e+0
 2.430000e+1	8.815893e-25
 2.450000e+1	8.677933e-25
 2.470000e+1	8.557753e-25
 2.500000e+1	8.359562e-25
 2.600000e+1	7.815167e-25
 2.700000e+1	7.292741e-25
 2.800000e+1	6.820211e-25
 2.900000e+1	6.397579e-25
 3.000000e+1	5.993192e-25
 3.500000e+1	4.540248e-25
 4.000000e+1	3.558083e-25
 4.500000e+1	2.876295e-25
 5.000000e+1	2.376145e-25
 6.000000e+1	1.713654e-25
 7.000000e+1	1.295555e-25
 8.000000e+1	1.015789e-25
 9.000000e+1	8.204194e-26
 1.000000e+2	6.780741e-26
 1.200000e+2	4.873978e-26
 1.500000e+2	3.259066e-26
 2.000000e+2	1.973359e-26
 3.000000e+2	1.052895e-26
 4.000000e+2	7.127411e-27
 5.000000e+2	5.429061e-27
 7.000000e+2	3.793626e-27
 1.000000e+3	2.643626e-27
-----------------------------
