IONIZATION
O2 -> O2^+
 1.206000e+1
SPECIES: e / O2
PROCESS: E + O2 -> E + E + O2+, Ionization
PARAM.:  E = 12.06 eV
DATABASE: Itikawa
COMMENT: partial ionization.
UPDATED: 2012-06-05 06:42:24
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.206000e+1	0.000000e+0
 1.300000e+1	1.170000e-22
 1.550000e+1	7.300000e-22
 1.800000e+1	1.640000e-21
 2.300000e+1	3.660000e-21
 2.800000e+1	5.630000e-21
 3.300000e+1	7.580000e-21
 3.800000e+1	9.290000e-21
 4.300000e+1	1.080000e-20
 4.800000e+1	1.190000e-20
 5.300000e+1	1.290000e-20
 5.800000e+1	1.360000e-20
 6.300000e+1	1.420000e-20
 6.800000e+1	1.470000e-20
 7.300000e+1	1.500000e-20
 7.800000e+1	1.510000e-20
 8.300000e+1	1.530000e-20
 8.800000e+1	1.550000e-20
 9.300000e+1	1.560000e-20
 9.800000e+1	1.560000e-20
 1.080000e+2	1.540000e-20
 1.180000e+2	1.530000e-20
 1.380000e+2	1.500000e-20
 1.580000e+2	1.480000e-20
 1.780000e+2	1.430000e-20
 1.980000e+2	1.390000e-20
 2.230000e+2	1.340000e-20
 2.480000e+2	1.310000e-20
 2.730000e+2	1.240000e-20
 2.980000e+2	1.200000e-20
 3.480000e+2	1.130000e-20
 3.980000e+2	1.050000e-20
 4.480000e+2	9.830000e-21
 4.980000e+2	9.230000e-21
 5.480000e+2	8.820000e-21
 5.980000e+2	8.270000e-21
 6.480000e+2	8.000000e-21
 6.980000e+2	7.610000e-21
 7.480000e+2	7.200000e-21
 7.980000e+2	6.860000e-21
 8.480000e+2	6.710000e-21
 8.980000e+2	6.430000e-21
 9.480000e+2	6.170000e-21
 9.980000e+2	5.970000e-21
-----------------------------
